id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_utc_offset,status_url,entities_str
334646716282335232,JollySea,"Person mit körperlicher Beeinträchtigung nimmt Begleitperson mit in die Wahlzelle, eh klar.An der BOKU eher: dürfen Hunde mit rein? #beifunk",Wed May 15 12:29:29 +0000 2013,15/05/2013 13:29:29,,en,,,13264792,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3442425885/c10974c483182fd5c755ec0313c6d4e1_normal.jpeg,882,737,3600,http://twitter.com/JollySea/statuses/334646716282335232,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[132,140]}],""user_mentions"":[]}"
334638771955982336,KIlIeou,"#beifunk: 20,6% um etwa 13:30 uhr an der boku. RT @JollySea: @KIlIeou aktuell insgesamt an der BOKU 1826",Wed May 15 11:57:55 +0000 2013,15/05/2013 12:57:55,,en,,,24678533,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/292274789/avatar_normal.jpg,212,132,3600,http://twitter.com/KIlIeou/statuses/334638771955982336,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[0,8]}],""user_mentions"":[{""id"":13264792,""name"":""Joël"",""indices"":[50,59],""screen_name"":""JollySea"",""id_str"":""13264792""},{""id"":24678533,""name"":""Kilian Stark"",""indices"":[61,69],""screen_name"":""KIlIeou"",""id_str"":""24678533""}]}"
334638398335750145,wietanjanurmitI,"RT @Rabid_Glow: Töchterle würde Julis wählen. Es ist schön, wie ein Satz gegen Töchterle, AG, Julis und ÖVP sprechen kann. #beifunk #oehwah…",Wed May 15 11:56:26 +0000 2013,15/05/2013 12:56:26,,en,,,338993236,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/2995242518/256457fce6a0d82bd30b69828478e990_normal.jpeg,159,251,3600,http://twitter.com/wietanjanurmitI/statuses/334638398335750145,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[123,131]},{""text"":""oehwah"",""indices"":[132,139]}],""user_mentions"":[{""id"":35846496,""name"":""Natascha St"",""indices"":[3,14],""screen_name"":""Rabid_Glow"",""id_str"":""35846496""}]}"
334638373463527424,KIlIeou,"RT @Rabid_Glow: Töchterle würde Julis wählen. Es ist schön, wie ein Satz gegen Töchterle, AG, Julis und ÖVP sprechen kann. #beifunk #oehwah…",Wed May 15 11:56:20 +0000 2013,15/05/2013 12:56:20,,en,,,24678533,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/292274789/avatar_normal.jpg,212,132,3600,http://twitter.com/KIlIeou/statuses/334638373463527424,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[123,131]},{""text"":""oehwah"",""indices"":[132,139]}],""user_mentions"":[{""id"":35846496,""name"":""Natascha St"",""indices"":[3,14],""screen_name"":""Rabid_Glow"",""id_str"":""35846496""}]}"
334637457033265154,Rabid_Glow,"Töchterle würde Julis wählen. Es ist schön, wie ein Satz gegen Töchterle, AG, Julis und ÖVP sprechen kann. #beifunk #oehwahl #oehwahl13",Wed May 15 11:52:41 +0000 2013,15/05/2013 12:52:41,,en,,,35846496,,web,http://a0.twimg.com/profile_images/2831502109/62f4426e420baf10f57038ae6cc6aeb5_normal.jpeg,127,344,,http://twitter.com/Rabid_Glow/statuses/334637457033265154,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[107,115]},{""text"":""oehwahl"",""indices"":[116,124]},{""text"":""oehwahl13"",""indices"":[125,135]}],""user_mentions"":[]}"
334635351954034690,Luca_ibk,RT @sojabohne_: chemie &amp; pharmazie in ibk sind schon fast bei 30% wahlbeteiligung #beifunk,Wed May 15 11:44:19 +0000 2013,15/05/2013 12:44:19,,en,,,20684615,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/1800730599/image_normal.jpg,149,280,3600,http://twitter.com/Luca_ibk/statuses/334635351954034690,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[86,94]}],""user_mentions"":[{""id"":65919746,""name"":""Tess Herrmann"",""indices"":[3,14],""screen_name"":""sojabohne_"",""id_str"":""65919746""}]}"
334616324837892096,Rabid_Glow,#IGGeschichte hat es in den Standard geschafft.Gratuliere zum unmissverständlichen Text. http://t.co/R7H3BoVYjn #oehwahl #beifunk #oehwahl13,Wed May 15 10:28:43 +0000 2013,15/05/2013 11:28:43,,en,,,35846496,,web,http://a0.twimg.com/profile_images/2831502109/62f4426e420baf10f57038ae6cc6aeb5_normal.jpeg,127,344,,http://twitter.com/Rabid_Glow/statuses/334616324837892096,"{""symbols"":[],""urls"":[{""expanded_url"":""http://derstandard.at/1363711000895/Kann-man-hier-auch-waehlen"",""indices"":[89,111],""display_url"":""derstandard.at/1363711000895/\u2026"",""url"":""http://t.co/R7H3BoVYjn""}],""hashtags"":[{""text"":""IGGeschichte"",""indices"":[0,13]},{""text"":""oehwahl"",""indices"":[112,120]},{""text"":""beifunk"",""indices"":[121,129]},{""text"":""oehwahl13"",""indices"":[130,140]}],""user_mentions"":[]}"
334613338761879554,eskarina,@MarioDujakovic Danke! Von wo #beifunk-st denn du aktuell? #oeh13 #oehwahl,Wed May 15 10:16:51 +0000 2013,15/05/2013 11:16:51,,en,19824617,MarioDujakovic,18800527,334570808297013248,web,http://a0.twimg.com/profile_images/70666593/Ingrid_Gender_WG_normal.jpg,772,388,3600,http://twitter.com/eskarina/statuses/334613338761879554,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[30,38]},{""text"":""oeh13"",""indices"":[59,65]},{""text"":""oehwahl"",""indices"":[66,74]}],""user_mentions"":[{""id"":19824617,""name"":""Mario Dujakovic"",""indices"":[0,15],""screen_name"":""MarioDujakovic"",""id_str"":""19824617""}]}"
334612832941400066,resi_stanz,Jetzt geht es steil bergauf an der #jku #linz. Gesamte Wahlbeteiligung schon bei 13% und noch nicht Halbzeit. #oehwahl #oeh13 #beifunk,Wed May 15 10:14:50 +0000 2013,15/05/2013 11:14:50,,de,,,90857330,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3344765740/9f3815abee74680c7e108cc2ac1fe9dc_normal.jpeg,325,498,3600,http://twitter.com/resi_stanz/statuses/334612832941400066,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""jku"",""indices"":[35,39]},{""text"":""linz"",""indices"":[40,45]},{""text"":""oehwahl"",""indices"":[110,118]},{""text"":""oeh13"",""indices"":[119,125]},{""text"":""beifunk"",""indices"":[126,134]}],""user_mentions"":[]}"
334608827473350657,wietanjanurmitI,"Studi kommt aus der wahlkabine: ""ich war ja noch nie wählen, aber ich glaub ich brauch einen stimmzettel?"" #beifunk",Wed May 15 09:58:55 +0000 2013,15/05/2013 10:58:55,"loc: 48.21290853,16.36067813",en,,,338993236,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/2995242518/256457fce6a0d82bd30b69828478e990_normal.jpeg,159,251,3600,http://twitter.com/wietanjanurmitI/statuses/334608827473350657,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[107,115]}],""user_mentions"":[]}"
334606357296721920,resi_stanz,Lange Schlangen hier an der #jku #linz #oehwahl #oeh13 #oehwahl2013 #beifunk,Wed May 15 09:49:06 +0000 2013,15/05/2013 10:49:06,,de,,,90857330,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3344765740/9f3815abee74680c7e108cc2ac1fe9dc_normal.jpeg,325,498,3600,http://twitter.com/resi_stanz/statuses/334606357296721920,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""jku"",""indices"":[28,32]},{""text"":""linz"",""indices"":[33,38]},{""text"":""oehwahl"",""indices"":[39,47]},{""text"":""oeh13"",""indices"":[48,54]},{""text"":""oehwahl2013"",""indices"":[55,67]},{""text"":""beifunk"",""indices"":[68,76]}],""user_mentions"":[]}"
334605612870664192,wietanjanurmitI,Was man bei uns so alles wählen kann #unterwako12 #uniwien #oehwahl #beifunk http://t.co/RCYil8Rvq6,Wed May 15 09:46:09 +0000 2013,15/05/2013 10:46:09,"loc: 48.21288528,16.36075533",en,,,338993236,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/2995242518/256457fce6a0d82bd30b69828478e990_normal.jpeg,159,251,3600,http://twitter.com/wietanjanurmitI/statuses/334605612870664192,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""unterwako12"",""indices"":[37,49]},{""text"":""uniwien"",""indices"":[50,58]},{""text"":""oehwahl"",""indices"":[59,67]},{""text"":""beifunk"",""indices"":[68,76]}],""media"":[{""sizes"":{""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""small"":{""w"":340,""resize"":""fit"",""h"":455},""medium"":{""w"":600,""resize"":""fit"",""h"":803},""large"":{""w"":765,""resize"":""fit"",""h"":1024}},""id"":334605612879052800,""media_url_https"":""https://pbs.twimg.com/media/BKTCCDeCAAAz_00.jpg"",""media_url"":""http://pbs.twimg.com/media/BKTCCDeCAAAz_00.jpg"",""expanded_url"":""http://twitter.com/wietanjanurmitI/status/334605612870664192/photo/1"",""indices"":[77,99],""id_str"":""334605612879052800"",""type"":""photo"",""display_url"":""pic.twitter.com/RCYil8Rvq6"",""url"":""http://t.co/RCYil8Rvq6""}],""user_mentions"":[]}"
334601530743324673,wietanjanurmitI,"1 std vorbei und schon ein plus der wahlbeteiligung von 0,41% in der #unterwako12 #esgehtaufwärts #oehwahl #beifunk",Wed May 15 09:29:56 +0000 2013,15/05/2013 10:29:56,,en,,,338993236,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/2995242518/256457fce6a0d82bd30b69828478e990_normal.jpeg,159,251,3600,http://twitter.com/wietanjanurmitI/statuses/334601530743324673,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""unterwako12"",""indices"":[69,81]},{""text"":""esgehtaufwärts"",""indices"":[82,97]},{""text"":""oehwahl"",""indices"":[98,106]},{""text"":""beifunk"",""indices"":[107,115]}],""user_mentions"":[]}"
334598810208698368,resi_stanz,"11,5% Wahlbeteiligung (gesamt) heute um 11:15 an der #jku #linz. #oeh13 #oehwahl #oehwahl2013 #beifunk",Wed May 15 09:19:07 +0000 2013,15/05/2013 10:19:07,,de,,,90857330,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3344765740/9f3815abee74680c7e108cc2ac1fe9dc_normal.jpeg,325,498,3600,http://twitter.com/resi_stanz/statuses/334598810208698368,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""jku"",""indices"":[53,57]},{""text"":""linz"",""indices"":[58,63]},{""text"":""oeh13"",""indices"":[65,71]},{""text"":""oehwahl"",""indices"":[72,80]},{""text"":""oehwahl2013"",""indices"":[81,93]},{""text"":""beifunk"",""indices"":[94,102]}],""user_mentions"":[]}"
334595819464425472,sojabohne_,chemie &amp; pharmazie in ibk sind schon fast bei 30% wahlbeteiligung #beifunk,Wed May 15 09:07:14 +0000 2013,15/05/2013 10:07:14,,en,,,65919746,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/3631751730/77a959e65c3f121d694d389d9eb0fa02_normal.jpeg,209,217,,http://twitter.com/sojabohne_/statuses/334595819464425472,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[70,78]}],""user_mentions"":[]}"
334591470294159360,manusauvage,Motivation in der #uwk1 #uniwien ist hoch. Wahlbeteiligung hoffentlich noch höher #beifunk #öhwahl http://t.co/oZIYYEzfsw,Wed May 15 08:49:57 +0000 2013,15/05/2013 09:49:57,,en,,,10454052,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3661694881/23d8c0a58a7e832a4268b5315d77b760_normal.jpeg,188,98,3600,http://twitter.com/manusauvage/statuses/334591470294159360,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""uwk1"",""indices"":[18,23]},{""text"":""uniwien"",""indices"":[24,32]},{""text"":""beifunk"",""indices"":[82,90]},{""text"":""öhwahl"",""indices"":[91,98]}],""media"":[{""sizes"":{""small"":{""w"":340,""resize"":""fit"",""h"":255},""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""large"":{""w"":1024,""resize"":""fit"",""h"":768},""medium"":{""w"":600,""resize"":""fit"",""h"":450}},""id"":334591470298353664,""media_url_https"":""https://pbs.twimg.com/media/BKS1K2QCUAAaFdW.jpg"",""media_url"":""http://pbs.twimg.com/media/BKS1K2QCUAAaFdW.jpg"",""expanded_url"":""http://twitter.com/manusauvage/status/334591470294159360/photo/1"",""indices"":[99,121],""id_str"":""334591470298353664"",""type"":""photo"",""display_url"":""pic.twitter.com/oZIYYEzfsw"",""url"":""http://t.co/oZIYYEzfsw""}],""user_mentions"":[]}"
334590173037858816,manusauvage,Motivation in der #uwk1 #uniwien ist hoch. Wahlbeteiligung hoffentlich noch höher. #öhwalh #beifunk http://t.co/HTdk6oTrId,Wed May 15 08:44:48 +0000 2013,15/05/2013 09:44:48,,en,,,10454052,,web,http://a0.twimg.com/profile_images/3661694881/23d8c0a58a7e832a4268b5315d77b760_normal.jpeg,188,98,3600,http://twitter.com/manusauvage/statuses/334590173037858816,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""uwk1"",""indices"":[18,23]},{""text"":""uniwien"",""indices"":[24,32]},{""text"":""öhwalh"",""indices"":[83,90]},{""text"":""beifunk"",""indices"":[91,99]}],""media"":[{""sizes"":{""small"":{""w"":340,""resize"":""fit"",""h"":255},""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""large"":{""w"":1024,""resize"":""fit"",""h"":768},""medium"":{""w"":600,""resize"":""fit"",""h"":450}},""id"":334590173042053120,""media_url_https"":""https://pbs.twimg.com/media/BKSz_VmCEAAG9vJ.jpg"",""media_url"":""http://pbs.twimg.com/media/BKSz_VmCEAAG9vJ.jpg"",""expanded_url"":""http://twitter.com/manusauvage/status/334590173037858816/photo/1"",""indices"":[100,122],""id_str"":""334590173042053120"",""type"":""photo"",""display_url"":""pic.twitter.com/HTdk6oTrId"",""url"":""http://t.co/HTdk6oTrId""}],""user_mentions"":[]}"
334583596239175680,manusauvage,auf gehts uwk 1 uni wien. wahlbeteiligung von gester ca. 10% #beifunk,Wed May 15 08:18:40 +0000 2013,15/05/2013 09:18:40,,en,,,10454052,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",http://a0.twimg.com/profile_images/3661694881/23d8c0a58a7e832a4268b5315d77b760_normal.jpeg,188,98,3600,http://twitter.com/manusauvage/statuses/334583596239175680,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[61,69]}],""user_mentions"":[]}"
334578788946018304,wietanjanurmitI,Die #unterwako12 auf der #uniwien ist ready to go und freut sich über gäste (aka wählerInnen)! #oehwahl #beifunk http://t.co/mdw5qvnJwq,Wed May 15 07:59:34 +0000 2013,15/05/2013 08:59:34,,en,,,338993236,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/2995242518/256457fce6a0d82bd30b69828478e990_normal.jpeg,157,250,3600,http://twitter.com/wietanjanurmitI/statuses/334578788946018304,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""unterwako12"",""indices"":[4,16]},{""text"":""uniwien"",""indices"":[25,33]},{""text"":""oehwahl"",""indices"":[95,103]},{""text"":""beifunk"",""indices"":[104,112]}],""media"":[{""sizes"":{""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""small"":{""w"":340,""resize"":""fit"",""h"":254},""medium"":{""w"":600,""resize"":""fit"",""h"":448},""large"":{""w"":1024,""resize"":""fit"",""h"":765}},""id"":334578788950212608,""media_url_https"":""https://pbs.twimg.com/media/BKSposjCAAA0ldI.jpg"",""media_url"":""http://pbs.twimg.com/media/BKSposjCAAA0ldI.jpg"",""expanded_url"":""http://twitter.com/wietanjanurmitI/status/334578788946018304/photo/1"",""indices"":[113,135],""id_str"":""334578788950212608"",""type"":""photo"",""display_url"":""pic.twitter.com/mdw5qvnJwq"",""url"":""http://t.co/mdw5qvnJwq""}],""user_mentions"":[]}"
334570808297013248,MarioDujakovic,@eskarina Der Hashtag #beifunk hatte übrigens seinen Ursprung bei der Volksbefragung zur Wehrpflicht.,Wed May 15 07:27:51 +0000 2013,15/05/2013 08:27:51,,de,18800527,eskarina,19824617,334272919087751168,web,http://a0.twimg.com/profile_images/2988846110/69bb299b45cf41fc1ac07de5e91e1199_normal.jpeg,497,498,3600,http://twitter.com/MarioDujakovic/statuses/334570808297013248,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[22,30]}],""user_mentions"":[{""id"":18800527,""name"":""Ingrid Gogl"",""indices"":[0,9],""screen_name"":""eskarina"",""id_str"":""18800527""}]}"
334570410819608576,MarioDujakovic,"Ich find' das toll, dass sich #beifunk als Hashtag dauerhaft durchgesetzt hat! /cc @Eva_Maltschnig @bachleitner",Wed May 15 07:26:16 +0000 2013,15/05/2013 08:26:16,,de,,,19824617,,web,http://a0.twimg.com/profile_images/2988846110/69bb299b45cf41fc1ac07de5e91e1199_normal.jpeg,497,498,3600,http://twitter.com/MarioDujakovic/statuses/334570410819608576,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[30,38]}],""user_mentions"":[{""id"":35698267,""name"":""Eva Maltschnig"",""indices"":[83,98],""screen_name"":""Eva_Maltschnig"",""id_str"":""35698267""},{""id"":34888442,""name"":""Stefan Bachleitner"",""indices"":[99,111],""screen_name"":""bachleitner"",""id_str"":""34888442""}]}"
334544516382085121,PatrickPechmann,RT @MichiHeiling: wahlbeteiligung auf der wu bei mehr als 14% am ersten tag... #oehwahl #beifunk,Wed May 15 05:43:22 +0000 2013,15/05/2013 06:43:22,,de,,,463640432,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3395730990/2d7592bf54b6ddcfa6fe1f17e3cb094b_normal.jpeg,257,236,,http://twitter.com/PatrickPechmann/statuses/334544516382085121,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[79,87]},{""text"":""beifunk"",""indices"":[88,96]}],""user_mentions"":[{""id"":577873854,""name"":""Michael Heiling"",""indices"":[3,16],""screen_name"":""MichiHeiling"",""id_str"":""577873854""}]}"
334388501799907328,Vilinthril,"RT @KIlIeou: Wahlbeteiligung an der BOKU bei 11,4% stand 17:30 #oehwahl #beifunk",Tue May 14 19:23:26 +0000 2013,14/05/2013 20:23:26,,en,,,263647843,,web,http://a0.twimg.com/profile_images/3282008212/5223b4ac62e4f32f73ec631b84b168a0_normal.jpeg,650,409,3600,http://twitter.com/Vilinthril/statuses/334388501799907328,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[63,71]},{""text"":""beifunk"",""indices"":[72,80]}],""user_mentions"":[{""id"":24678533,""name"":""Kilian Stark"",""indices"":[3,11],""screen_name"":""KIlIeou"",""id_str"":""24678533""}]}"
334386230135500800,wintelkiller,"RT @sigi_maurer: hui. jetzt war die wählerin wählen, die die nummer 665 im wähler_innenverzeichnis hat. war knapp! #theologie #beifunk",Tue May 14 19:14:24 +0000 2013,14/05/2013 20:14:24,,de,,,64009361,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/353154760/cjp-10aaa_normal.jpg,131,246,3600,http://twitter.com/wintelkiller/statuses/334386230135500800,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""theologie"",""indices"":[115,125]},{""text"":""beifunk"",""indices"":[126,134]}],""user_mentions"":[{""id"":22000071,""name"":""Sigi Maurer"",""indices"":[3,15],""screen_name"":""sigi_maurer"",""id_str"":""22000071""}]}"
334379128709062657,mabogsi,"RT @KIlIeou: Wahlbeteiligung an der BOKU bei 11,4% stand 17:30 #oehwahl #beifunk",Tue May 14 18:46:11 +0000 2013,14/05/2013 19:46:11,,de,,,157400353,,web,http://a0.twimg.com/profile_images/3576479856/37d9f859822fa1042f46e3024ec342d2_normal.jpeg,824,1970,3600,http://twitter.com/mabogsi/statuses/334379128709062657,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[63,71]},{""text"":""beifunk"",""indices"":[72,80]}],""user_mentions"":[{""id"":24678533,""name"":""Kilian Stark"",""indices"":[3,11],""screen_name"":""KIlIeou"",""id_str"":""24678533""}]}"
334370288353542145,fkaineder,"RT @sigi_maurer: Wahlbeteiligung an der Theologie: 9,6 % am 1. von 3 Tagen #oehwahl #beifunk",Tue May 14 18:11:03 +0000 2013,14/05/2013 19:11:03,,de,,,49990105,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/1732439739/K640_fb_ferdinand__1__normal.JPG,433,167,3600,http://twitter.com/fkaineder/statuses/334370288353542145,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[75,83]},{""text"":""beifunk"",""indices"":[84,92]}],""user_mentions"":[{""id"":22000071,""name"":""Sigi Maurer"",""indices"":[3,15],""screen_name"":""sigi_maurer"",""id_str"":""22000071""}]}"
334370088457207809,letschitschi,"RT @KIlIeou: Wahlbeteiligung an der BOKU bei 11,4% stand 17:30 #oehwahl #beifunk",Tue May 14 18:10:16 +0000 2013,14/05/2013 19:10:16,,en,,,631934106,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3194054761/50560ac82de6c310f49272de395e45dd_normal.jpeg,90,284,7200,http://twitter.com/letschitschi/statuses/334370088457207809,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[63,71]},{""text"":""beifunk"",""indices"":[72,80]}],""user_mentions"":[{""id"":24678533,""name"":""Kilian Stark"",""indices"":[3,11],""screen_name"":""KIlIeou"",""id_str"":""24678533""}]}"
334366727209095168,ischa,"wahlbeteiligung an der mathe, tag 1/3, 10% #univie #beifunk",Tue May 14 17:56:54 +0000 2013,14/05/2013 18:56:54,,en,,,15711344,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/1270224999/twitterlogo_normal.jpg,360,361,3600,http://twitter.com/ischa/statuses/334366727209095168,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""univie"",""indices"":[43,50]},{""text"":""beifunk"",""indices"":[51,59]}],""user_mentions"":[]}"
334360995524919297,KIlIeou,"Wahlbeteiligung an der BOKU bei 11,4% stand 17:30 #oehwahl #beifunk",Tue May 14 17:34:08 +0000 2013,14/05/2013 18:34:08,,en,,,24678533,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/292274789/avatar_normal.jpg,211,132,3600,http://twitter.com/KIlIeou/statuses/334360995524919297,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[50,58]},{""text"":""beifunk"",""indices"":[59,67]}],""user_mentions"":[]}"
334346394536144896,sigi_maurer,"Wahlbeteiligung an der Theologie: 9,6 % am 1. von 3 Tagen #oehwahl #beifunk",Tue May 14 16:36:06 +0000 2013,14/05/2013 17:36:06,,en,,,22000071,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/2844906543/a79bf0d424b624775cda49fa821733eb_normal.png,4567,464,3600,http://twitter.com/sigi_maurer/statuses/334346394536144896,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[58,66]},{""text"":""beifunk"",""indices"":[67,75]}],""user_mentions"":[]}"
334336371487551489,KittyStaatenlos,....Wahlbeteiligung #beifunk #oehwahl,Tue May 14 15:56:17 +0000 2013,14/05/2013 16:56:17,,en,,,908450864,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/2771587368/cce5d1a49c142502771772e71954e7fe_normal.jpeg,227,357,3600,http://twitter.com/KittyStaatenlos/statuses/334336371487551489,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[20,28]},{""text"":""oehwahl"",""indices"":[29,37]}],""user_mentions"":[]}"
334336195549077504,KittyStaatenlos,meine UK schließt mit enttäuschenden ca 5% #beifunk #oehwahl,Tue May 14 15:55:35 +0000 2013,14/05/2013 16:55:35,,en,,,908450864,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/2771587368/cce5d1a49c142502771772e71954e7fe_normal.jpeg,227,357,3600,http://twitter.com/KittyStaatenlos/statuses/334336195549077504,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[43,51]},{""text"":""oehwahl"",""indices"":[52,60]}],""user_mentions"":[]}"
334334706566959105,resi_stanz,In #Linz sind wir schon bei 1200+ Wähler*innen. #jku #beifunk #oehwahl #oeh13 #oehwahl13,Tue May 14 15:49:40 +0000 2013,14/05/2013 16:49:40,,de,,,90857330,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3344765740/9f3815abee74680c7e108cc2ac1fe9dc_normal.jpeg,325,497,3600,http://twitter.com/resi_stanz/statuses/334334706566959105,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""Linz"",""indices"":[3,8]},{""text"":""jku"",""indices"":[48,52]},{""text"":""beifunk"",""indices"":[53,61]},{""text"":""oehwahl"",""indices"":[62,70]},{""text"":""oeh13"",""indices"":[71,77]},{""text"":""oehwahl13"",""indices"":[78,88]}],""user_mentions"":[]}"
334313697176600579,hanse237,RT @KittyStaatenlos: #AG versucht alles um dir powi in ibk zu gewinnen. Wahlvorschläge werden immer wieder in kabinen gefunden #beifunk,Tue May 14 14:26:11 +0000 2013,14/05/2013 15:26:11,,de,,,213780582,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/1166179451/avatar_normal.png,91,304,3600,http://twitter.com/hanse237/statuses/334313697176600579,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""AG"",""indices"":[21,24]},{""text"":""beifunk"",""indices"":[127,135]}],""user_mentions"":[{""id"":908450864,""name"":""StaatenloseKatze"",""indices"":[3,19],""screen_name"":""KittyStaatenlos"",""id_str"":""908450864""}]}"
